52;anti_air_building;3491.00;9.70;199.00;1.73;0
52;anti_air_building;3474.00;10.28;166.00;4.40;0
52;anti_air_building;3471.00;9.90;165.00;5.96;0
52;synthetic_refinery;3442.00;10.25;173.00;2.34;0
52;fuel_silo;3468.00;9.70;187.00;0.18;0
52;radar_station;3477.00;9.50;180.00;3.22;0
52;rocket_site;3488.00;9.70;193.00;4.40;0
52;nuclear_reactor;3462.00;9.70;193.00;0.79;0
53;arms_factory;3167.00;9.70;167.00;4.33;0
53;arms_factory;3161.00;9.70;157.00;0.71;0
53;arms_factory;3169.00;9.70;166.00;3.73;0
53;arms_factory;3213.00;9.85;186.00;0.11;0
53;arms_factory;3193.00;9.70;182.00;2.78;0
53;arms_factory;3206.00;10.03;186.00;5.44;0
53;industrial_complex;3164.00;9.70;161.00;2.17;0
53;industrial_complex;3200.00;9.75;186.00;4.84;0
53;industrial_complex;3172.00;9.70;160.00;1.23;0
53;industrial_complex;3199.00;9.70;184.00;2.78;0
53;industrial_complex;3160.00;9.70;160.00;0.62;0
53;industrial_complex;3205.00;10.30;183.00;1.83;0
53;air_base;3215.00;10.18;187.00;5.95;0
53;naval_base;3166.00;9.50;164.00;-3.79;1651
53;bunker;3165.00;9.70;155.00;3.90;0
53;coastal_bunker;3153.00;9.50;147.00;-0.66;0
53;dockyard;3204.00;9.50;191.00;-3.79;0
53;anti_air_building;3169.00;9.70;163.00;5.96;0
53;anti_air_building;3203.00;9.73;185.00;2.34;0
53;anti_air_building;3192.00;9.70;180.00;0.18;0
53;synthetic_refinery;3196.00;9.70;185.00;1.39;0
53;fuel_silo;3170.00;9.70;158.00;4.40;0
53;radar_station;3190.00;9.50;172.00;2.46;0
53;rocket_site;3161.00;9.70;157.00;4.91;0
53;nuclear_reactor;3169.00;9.70;166.00;0.18;0
54;arms_factory;4136.00;10.03;122.00;3.73;0
54;arms_factory;4088.00;9.88;47.00;0.11;0
54;arms_factory;4035.00;9.93;84.00;2.78;0
54;arms_factory;4167.00;16.48;86.00;5.44;0
54;arms_factory;4191.00;9.70;99.00;2.17;0
54;arms_factory;4153.00;9.70;139.00;4.84;0
54;industrial_complex;4093.00;12.98;62.00;1.23;0
54;industrial_complex;4213.00;9.85;89.00;2.78;0
54;industrial_complex;4086.00;11.70;96.00;0.62;0
54;industrial_complex;4153.00;10.65;147.00;1.83;0
54;industrial_complex;4105.00;10.15;83.00;5.95;0
54;industrial_complex;4200.00;12.10;71.00;2.68;0
54;air_base;4095.00;10.57;100.00;3.90;0
54;naval_base;4207.00;9.70;59.00;1.01;1726
54;naval_base;4199.00;9.50;106.00;1.44;1712
54;naval_base;4029.00;9.50;118.00;-1.73;1594
54;bunker;4198.00;9.70;138.00;2.34;0
54;bunker;4107.00;10.10;80.00;0.18;0
54;bunker;4023.00;10.25;118.00;1.39;0
54;coastal_bunker;4116.00;9.93;151.00;-1.97;0
54;coastal_bunker;4211.00;9.70;87.00;-4.66;0
54;coastal_bunker;3957.00;9.50;110.00;-1.73;0
54;dockyard;4001.00;9.78;128.00;-1.73;0
54;anti_air_building;4206.00;10.80;77.00;2.85;0
54;anti_air_building;4125.00;12.90;110.00;0.69;0
54;anti_air_building;4102.00;13.38;65.00;1.90;0
54;synthetic_refinery;4169.00;15.50;92.00;4.91;0
54;fuel_silo;4120.00;14.32;99.00;1.29;0
54;radar_station;4085.00;10.70;102.00;4.93;0
54;rocket_site;4134.00;10.32;68.00;0.34;0
54;nuclear_reactor;4158.00;12.35;74.00;3.36;0
55;arms_factory;3744.00;9.70;132.00;2.78;0
55;arms_factory;3744.00;9.70;133.00;5.44;0
55;arms_factory;3742.00;9.70;132.00;2.17;0
55;arms_factory;3744.00;9.70;134.00;4.84;0
55;arms_factory;3745.00;9.70;133.00;1.23;0
55;arms_factory;3743.00;9.70;132.00;2.78;0
55;industrial_complex;3744.00;9.70;134.00;0.62;0
55;industrial_complex;3737.00;9.70;134.00;1.83;0
55;industrial_complex;3743.00;9.70;134.00;5.95;0
55;industrial_complex;3745.00;9.70;134.00;2.68;0
55;industrial_complex;3738.00;9.70;134.00;3.90;0
55;industrial_complex;3744.00;9.70;134.00;1.73;0
55;air_base;3734.00;9.70;135.00;4.40;0
55;naval_base;3756.00;9.70;153.00;-4.25;1660
55;bunker;3745.00;9.70;134.00;2.34;0
55;coastal_bunker;3750.00;9.50;145.00;-4.25;0
55;dockyard;3734.00;9.70;136.00;-4.25;0
55;anti_air_building;3745.00;9.70;134.00;4.40;0
55;anti_air_building;3740.00;9.70;136.00;0.79;0
55;anti_air_building;3742.00;9.70;135.00;4.91;0
55;synthetic_refinery;3738.00;9.70;136.00;0.18;0
55;fuel_silo;3740.00;9.70;136.00;2.85;0
55;radar_station;3748.00;9.50;144.00;1.28;0
55;rocket_site;3739.00;9.70;136.00;1.90;0
55;nuclear_reactor;3741.00;9.70;135.00;4.91;0
56;arms_factory;3694.00;10.28;64.00;2.17;0
56;arms_factory;3798.00;9.95;116.00;4.84;0
56;arms_factory;3786.00;9.88;91.00;1.23;0
56;arms_factory;3693.00;10.15;54.00;2.78;0
56;arms_factory;3801.00;9.93;113.00;0.62;0
56;arms_factory;3726.00;9.70;88.00;1.83;0
56;industrial_complex;3732.00;11.10;81.00;5.95;0
56;industrial_complex;3809.00;9.70;109.00;2.68;0
56;industrial_complex;3791.00;12.07;84.00;3.90;0
56;industrial_complex;3757.00;9.75;76.00;1.73;0
56;industrial_complex;3774.00;10.80;123.00;4.40;0
56;industrial_complex;3779.00;10.30;106.00;5.96;0
56;air_base;3718.00;13.10;71.00;2.34;0
56;naval_base;3843.00;9.95;101.00;1.33;1594
56;naval_base;3657.00;9.50;42.00;-1.12;1705
56;bunker;3711.00;10.78;63.00;4.40;0
56;bunker;3811.00;11.07;113.00;0.79;0
56;coastal_bunker;3872.00;9.85;119.00;1.33;0
56;coastal_bunker;3782.00;9.50;84.00;-0.59;0
56;dockyard;3883.00;9.70;128.00;1.33;0
56;anti_air_building;3803.00;9.70;87.00;0.69;0
56;anti_air_building;3725.00;10.30;81.00;1.90;0
56;anti_air_building;3800.00;9.70;125.00;4.91;0
56;synthetic_refinery;3789.00;9.70;113.00;1.29;0
56;fuel_silo;3750.00;10.40;76.00;3.96;0
56;radar_station;3770.00;9.70;91.00;1.58;0
56;rocket_site;3772.00;9.70;106.00;3.36;0
56;nuclear_reactor;3711.00;11.68;71.00;4.57;0
57;arms_factory;4222.00;9.70;125.00;1.23;0
57;arms_factory;4249.00;9.70;125.00;2.78;0
57;arms_factory;4247.00;9.70;117.00;0.62;0
57;arms_factory;4232.00;9.70;118.00;1.83;0
57;arms_factory;4306.00;9.70;125.00;5.95;0
57;arms_factory;4274.00;9.70;127.00;2.68;0
57;industrial_complex;4302.00;9.73;127.00;3.90;0
57;industrial_complex;4248.00;9.73;119.00;1.73;0
57;industrial_complex;4245.00;9.70;121.00;4.40;0
57;industrial_complex;4279.00;9.70;128.00;5.96;0
57;industrial_complex;4307.00;9.70;128.00;2.34;0
57;industrial_complex;4282.00;9.88;131.00;0.18;0
57;air_base;4251.00;9.70;122.00;1.39;0
57;naval_base;4233.00;9.50;129.00;-1.57;1712
57;bunker;4294.00;9.70;132.00;0.79;0
57;coastal_bunker;4259.00;9.50;114.00;-1.57;0
57;dockyard;4280.00;9.82;132.00;-1.57;0
57;anti_air_building;4310.00;9.70;124.00;2.85;0
57;anti_air_building;4245.00;9.70;125.00;0.69;0
57;anti_air_building;4242.00;9.70;115.00;1.90;0
57;synthetic_refinery;4236.00;9.70;116.00;4.91;0
57;fuel_silo;4302.00;9.70;125.00;1.29;0
57;radar_station;4269.00;9.70;123.00;4.93;0
57;rocket_site;4288.00;9.70;126.00;0.34;0
57;nuclear_reactor;4243.00;9.70;119.00;3.36;0
58;arms_factory;4000.00;10.05;41.00;1.83;0
58;arms_factory;4003.00;10.25;41.00;5.95;0
58;arms_factory;4006.00;10.30;41.00;2.68;0
58;arms_factory;4015.00;9.88;39.00;3.90;0
58;arms_factory;4000.00;10.03;40.00;1.73;0
58;arms_factory;4003.00;10.63;40.00;4.40;0
58;industrial_complex;4006.00;10.70;40.00;5.96;0
58;industrial_complex;4003.00;10.75;38.00;2.34;0
58;industrial_complex;4006.00;10.68;38.00;0.18;0
58;industrial_complex;4002.00;10.55;39.00;1.39;0
58;industrial_complex;4009.00;10.20;42.00;4.40;0
58;industrial_complex;4009.00;10.53;39.00;0.79;0
58;air_base;3988.00;9.70;43.00;4.91;0
58;naval_base;3990.00;9.70;44.00;-1.57;1679
58;bunker;4001.00;9.85;43.00;2.85;0
58;coastal_bunker;3983.00;9.50;46.00;-1.57;0
58;dockyard;4015.00;9.85;41.00;-1.57;0
58;anti_air_building;4010.00;10.63;40.00;4.91;0
58;anti_air_building;4004.00;10.00;42.00;1.29;0
58;anti_air_building;3998.00;9.75;41.00;3.96;0
58;synthetic_refinery;4006.00;11.03;39.00;0.34;0
58;fuel_silo;4004.00;10.28;41.00;3.36;0
58;radar_station;4000.00;9.90;42.00;0.82;0
58;rocket_site;3998.00;9.73;40.00;2.41;0
58;nuclear_reactor;4001.00;10.25;40.00;0.25;0
59;arms_factory;4059.00;12.25;23.00;2.68;0
59;arms_factory;4115.00;10.25;36.00;3.90;0
59;arms_factory;4121.00;15.88;22.00;1.73;0
59;arms_factory;4142.00;12.75;24.00;4.40;0
59;arms_factory;4114.00;10.03;13.00;5.96;0
59;arms_factory;4093.00;13.48;24.00;2.34;0
59;industrial_complex;4114.00;16.65;26.00;0.18;0
59;industrial_complex;4124.00;12.98;15.00;1.39;0
59;industrial_complex;4064.00;13.38;26.00;4.40;0
59;industrial_complex;4030.00;9.95;3.00;0.79;0
59;industrial_complex;4113.00;11.35;17.00;4.91;0
59;industrial_complex;3980.00;9.70;3.00;0.18;0
59;air_base;4129.00;9.80;5.00;2.85;0
59;naval_base;4079.00;9.70;37.00;-1.59;1679
59;bunker;4001.00;9.82;5.00;1.90;0
59;coastal_bunker;4085.00;10.18;36.00;-1.59;0
59;dockyard;3981.00;9.70;5.00;-1.59;0
59;anti_air_building;4132.00;10.18;7.00;3.96;0
59;anti_air_building;4115.00;14.53;20.00;0.34;0
59;anti_air_building;4121.00;11.50;30.00;3.36;0
59;synthetic_refinery;4140.00;9.95;10.00;4.57;0
59;fuel_silo;4072.00;12.00;30.00;2.41;0
59;radar_station;4049.00;10.95;20.00;0.06;0
59;rocket_site;4049.00;9.88;13.00;0.35;0
59;nuclear_reactor;4098.00;12.43;32.00;4.47;0
60;arms_factory;1694.00;10.98;2618.00;1.73;0
60;arms_factory;1461.00;11.10;2660.00;4.40;0
60;arms_factory;1642.00;11.07;2676.00;5.96;0
60;arms_factory;1823.00;10.40;2501.00;2.34;0
60;arms_factory;1945.00;10.38;2752.00;0.18;0
60;arms_factory;1560.00;10.88;2686.00;1.39;0
60;industrial_complex;1550.00;12.10;2643.00;4.40;0
60;industrial_complex;1796.00;10.40;2775.00;0.79;0
60;industrial_complex;1638.00;11.48;2797.00;4.91;0
60;industrial_complex;1488.00;10.60;2757.00;0.18;0
60;industrial_complex;1797.00;11.40;2407.00;2.85;0
60;industrial_complex;1469.00;11.30;2666.00;0.69;0
60;air_base;1639.00;10.53;2682.00;1.90;0
60;bunker;1819.00;10.40;2511.00;4.91;0
60;bunker;1891.00;9.98;2568.00;1.29;0
60;bunker;1951.00;10.25;2786.00;3.96;0
60;bunker;1735.00;10.80;2573.00;0.34;0
60;bunker;1547.00;11.07;2760.00;3.36;0
60;bunker;1639.00;10.20;2693.00;4.57;0
60;bunker;1662.00;10.88;2649.00;2.41;0
60;bunker;1766.00;10.40;2786.00;0.25;0
60;bunker;1491.00;11.57;2798.00;0.35;0
60;bunker;1639.00;9.90;2745.00;4.47;0
60;bunker;1780.00;10.30;2719.00;0.85;0
60;bunker;1418.00;10.82;2658.00;3.87;0
60;bunker;1538.00;11.90;2648.00;5.08;0
60;bunker;1712.00;9.90;2786.00;2.92;0
60;bunker;1824.00;10.30;2531.00;5.58;0
60;bunker;1824.00;10.28;2654.00;0.86;0
60;bunker;1761.00;10.40;2530.00;3.52;0
60;bunker;1830.00;10.28;2812.00;1.36;0
60;bunker;1403.00;11.00;2744.00;4.03;0
60;anti_air_building;1381.00;11.28;2809.00;5.59;0
60;anti_air_building;1835.00;10.40;2734.00;3.42;0
60;anti_air_building;1886.00;10.20;2530.00;4.64;0
60;synthetic_refinery;1652.00;9.70;2735.00;2.48;0
60;fuel_silo;1853.00;10.10;2628.00;4.03;0
60;radar_station;1662.00;11.13;2584.00;1.31;0
60;rocket_site;1688.00;10.53;2637.00;3.08;0
60;nuclear_reactor;1721.00;10.25;2768.00;0.92;0
61;arms_factory;2428.00;9.70;2493.00;5.96;0
61;arms_factory;2453.00;9.70;2416.00;2.34;0
61;arms_factory;2381.00;9.70;2482.00;0.18;0
61;arms_factory;2144.00;9.70;2726.00;1.39;0
61;arms_factory;2133.00;9.70;2677.00;4.40;0
61;arms_factory;2017.00;9.80;2518.00;0.79;0
61;industrial_complex;2348.00;9.70;2558.00;4.91;0
61;industrial_complex;2234.00;9.70;2424.00;0.18;0
61;industrial_complex;2147.00;9.93;2774.00;2.85;0
61;industrial_complex;2086.00;9.75;2540.00;0.69;0
61;industrial_complex;2314.00;9.70;2761.00;1.90;0
61;industrial_complex;2287.00;9.70;2451.00;4.91;0
61;air_base;2138.00;9.70;2532.00;1.29;0
61;bunker;1998.00;9.85;2579.00;3.96;0
61;bunker;2305.00;9.70;2654.00;0.34;0
61;bunker;2088.00;9.98;2741.00;3.36;0
61;bunker;2256.00;9.70;2769.00;4.57;0
61;bunker;1907.00;10.13;2600.00;2.41;0
61;bunker;2120.00;9.70;2603.00;0.25;0
61;bunker;2294.00;9.70;2740.00;0.35;0
61;bunker;2394.00;9.70;2541.00;4.47;0
61;bunker;2071.00;9.70;2584.00;0.85;0
61;bunker;2387.00;9.70;2458.00;3.87;0
61;bunker;2278.00;9.70;2561.00;5.08;0
61;bunker;2211.00;9.70;2549.00;2.92;0
61;bunker;1959.00;9.85;2445.00;5.58;0
61;bunker;2238.00;9.70;2250.00;0.86;0
61;bunker;1994.00;9.78;2527.00;3.52;0
61;bunker;2002.00;10.90;2391.00;1.36;0
61;bunker;2159.00;9.70;2410.00;4.03;0
61;bunker;2071.00;9.95;2683.00;5.59;0
61;bunker;2002.00;9.90;2690.00;3.42;0
61;bunker;2102.00;9.70;2461.00;4.64;0
61;bunker;2230.00;9.70;2287.00;2.48;0
61;bunker;2300.00;9.70;2345.00;4.03;0
61;bunker;2249.00;9.70;2367.00;0.41;0
61;bunker;2059.00;10.05;2788.00;3.08;0
61;bunker;2160.00;9.70;2446.00;0.92;0
61;bunker;2308.00;9.70;2363.00;1.02;0
61;bunker;2482.00;9.70;2491.00;5.15;0
61;bunker;2181.00;9.70;2292.00;2.98;0
61;bunker;2472.00;9.70;2442.00;4.54;0
61;bunker;2247.00;9.70;2404.00;0.92;0
61;bunker;2354.00;9.70;2605.00;3.59;0
61;bunker;2092.00;9.85;2649.00;1.43;0
61;anti_air_building;2070.00;9.70;2493.00;1.53;0
61;anti_air_building;2371.00;9.70;2534.00;5.65;0
61;anti_air_building;1948.00;9.90;2445.00;2.04;0
61;synthetic_refinery;2100.00;9.70;2571.00;4.70;0
61;fuel_silo;2133.00;9.70;2422.00;6.26;0
61;radar_station;2196.00;9.70;2475.00;4.44;0
61;rocket_site;2438.00;9.70;2509.00;0.48;0
61;nuclear_reactor;2143.00;9.70;2503.00;3.15;0
62;arms_factory;3267.00;10.13;2651.00;0.18;0
62;arms_factory;3385.00;10.30;2659.00;1.39;0
62;arms_factory;3534.00;11.10;2559.00;4.40;0
62;arms_factory;3783.00;10.00;2666.00;0.79;0
62;arms_factory;3896.00;9.75;2807.00;4.91;0
62;arms_factory;3880.00;10.32;2574.00;0.18;0
62;industrial_complex;3300.00;10.10;2633.00;2.85;0
62;industrial_complex;4057.00;9.75;2712.00;0.69;0
62;industrial_complex;3554.00;11.10;2539.00;1.90;0
62;industrial_complex;3531.00;10.30;2761.00;4.91;0
62;industrial_complex;3777.00;10.03;2793.00;1.29;0
62;industrial_complex;3576.00;11.07;2591.00;3.96;0
62;air_base;3235.00;9.70;2407.00;0.34;0
62;naval_base;3876.00;9.50;2783.00;1.53;1692
62;naval_base;3865.00;9.70;2496.00;0.75;1682
62;naval_base;4017.00;9.70;2786.00;-3.74;1692
62;naval_base;3975.00;9.50;2578.00;0.99;1647
62;naval_base;3856.00;9.70;2703.00;-2.78;1692
62;naval_base;4079.00;9.70;2724.00;-3.63;1692
62;naval_base;3997.00;9.50;2625.00;1.06;1647
62;naval_base;3895.00;9.50;2503.00;-0.08;1682
62;naval_base;3834.00;9.70;2674.00;-4.05;1692
62;bunker;3400.00;11.35;2440.00;2.92;0
62;bunker;3202.00;9.70;2693.00;5.58;0
62;bunker;3258.00;9.70;2403.00;0.86;0
62;bunker;3819.00;9.82;2491.00;3.52;0
62;bunker;3790.00;9.80;2741.00;1.36;0
62;bunker;3449.00;10.90;2557.00;4.03;0
62;bunker;3575.00;10.10;2797.00;5.59;0
62;bunker;3270.00;9.70;2542.00;3.42;0
62;bunker;3139.00;9.70;2529.00;4.64;0
62;bunker;3378.00;10.23;2637.00;2.48;0
62;bunker;3390.00;10.45;2568.00;4.03;0
62;bunker;4040.00;9.90;2707.00;0.41;0
62;bunker;3449.00;11.18;2446.00;3.08;0
62;bunker;3621.00;10.43;2624.00;0.92;0
62;bunker;3656.00;10.30;2706.00;1.02;0
62;bunker;3512.00;9.93;2801.00;5.15;0
62;bunker;3905.00;9.70;2535.00;2.98;0
62;bunker;3185.00;9.70;2571.00;4.54;0
62;bunker;3710.00;10.30;2616.00;0.92;0
62;bunker;3652.00;11.18;2493.00;3.59;0
62;bunker;3938.00;9.93;2621.00;1.43;0
62;bunker;3991.00;9.73;2656.00;1.53;0
62;bunker;3224.00;9.70;2448.00;5.65;0
62;bunker;3393.00;10.40;2764.00;2.04;0
62;bunker;3545.00;10.80;2634.00;4.70;0
62;bunker;3340.00;10.10;2678.00;6.26;0
62;bunker;3287.00;10.03;2624.00;4.10;0
62;bunker;3698.00;10.40;2601.00;0.48;0
62;bunker;3537.00;10.88;2593.00;3.15;0
62;bunker;3102.00;9.70;2604.00;6.16;0
62;bunker;3262.00;9.82;2774.00;1.09;0
62;bunker;3914.00;10.05;2638.00;5.22;0
62;bunker;3361.00;10.07;2462.00;0.49;0
62;bunker;3255.00;10.00;2586.00;4.61;0
62;bunker;3998.00;10.05;2769.00;5.82;0
62;bunker;3173.00;9.70;2725.00;3.66;0
62;bunker;3449.00;10.50;2601.00;5.22;0
62;bunker;3155.00;9.70;2420.00;1.60;0
62;bunker;3723.00;11.00;2506.00;5.72;0
62;bunker;3270.00;9.90;2781.00;2.10;0
62;bunker;3296.00;9.80;2384.00;3.66;0
62;bunker;3853.00;9.78;2696.00;0.04;0
62;bunker;3781.00;9.78;2667.00;4.17;0
62;bunker;3591.00;11.13;2640.00;5.38;0
62;bunker;3532.00;10.73;2495.00;2.11;0
62;coastal_bunker;3931.00;9.50;2800.00;-3.74;0
62;coastal_bunker;3858.00;9.70;2758.00;1.53;0
62;coastal_bunker;4070.00;9.50;2666.00;0.17;0
62;coastal_bunker;3875.00;9.70;2499.00;0.75;0
62;coastal_bunker;3897.00;9.50;2511.00;-0.08;0
62;coastal_bunker;3863.00;9.70;2708.00;-2.78;0
62;coastal_bunker;3939.00;9.70;2528.00;0.99;0
62;coastal_bunker;4031.00;9.73;2662.00;1.06;0
62;coastal_bunker;3836.00;9.73;2674.00;-4.05;0
62;dockyard;3852.00;9.50;2486.00;0.75;0
62;anti_air_building;3186.00;9.70;2360.00;1.07;0
62;anti_air_building;3130.00;9.70;2576.00;2.27;0
62;anti_air_building;3407.00;10.23;2716.00;0.11;0
62;synthetic_refinery;3748.00;10.68;2501.00;2.78;0
62;fuel_silo;3625.00;10.70;2626.00;4.34;0
62;radar_station;3588.00;10.90;2579.00;1.77;0
62;rocket_site;3365.00;10.10;2689.00;4.84;0
62;nuclear_reactor;3527.00;11.48;2562.00;0.12;0
63;arms_factory;1503.00;11.23;2481.00;0.79;0
63;arms_factory;1513.00;10.90;2588.00;4.91;0
63;arms_factory;1282.00;11.70;2138.00;0.18;0
63;arms_factory;1348.00;10.85;2669.00;2.85;0
63;arms_factory;1365.00;17.10;1967.00;0.69;0
63;arms_factory;1427.00;12.18;2506.00;1.90;0
63;industrial_complex;1367.00;12.50;2546.00;4.91;0
63;industrial_complex;1388.00;15.48;2419.00;1.29;0
63;industrial_complex;1622.00;10.95;2528.00;3.96;0
63;industrial_complex;1527.00;12.63;2086.00;0.34;0
63;industrial_complex;1182.00;10.35;2008.00;3.36;0
63;industrial_complex;1341.00;10.80;2711.00;4.57;0
63;air_base;1395.00;15.73;2163.00;2.41;0
63;bunker;1414.00;14.38;2397.00;0.25;0
63;bunker;1198.00;9.98;2048.00;0.35;0
63;bunker;1509.00;11.80;2325.00;4.47;0
63;bunker;1278.00;13.25;2050.00;0.85;0
63;bunker;1506.00;11.73;2430.00;3.87;0
63;bunker;1464.00;11.73;2498.00;5.08;0
63;bunker;1426.00;16.35;2176.00;2.92;0
63;bunker;1388.00;13.18;2206.00;5.58;0
63;bunker;1355.00;16.05;2478.00;0.86;0
63;bunker;1338.00;15.70;2107.00;3.52;0
63;bunker;1420.00;12.80;2125.00;1.36;0
63;bunker;1312.00;14.78;1962.00;4.03;0
63;bunker;1608.00;10.75;2546.00;5.59;0
63;bunker;1245.00;11.32;2095.00;3.42;0
63;bunker;1322.00;14.03;2565.00;4.64;0
63;bunker;1490.00;12.75;2271.00;2.48;0
63;bunker;1335.00;17.98;2398.00;4.03;0
63;bunker;1298.00;15.75;2172.00;0.41;0
63;bunker;1419.00;11.90;2607.00;3.08;0
63;bunker;1354.00;10.57;2709.00;0.92;0
63;bunker;1519.00;11.10;2529.00;1.02;0
63;bunker;1487.00;13.55;2146.00;5.15;0
63;bunker;1355.00;17.35;2328.00;2.98;0
63;bunker;1422.00;12.90;2058.00;4.54;0
63;bunker;1297.00;17.20;1899.00;0.92;0
63;bunker;1317.00;13.70;2108.00;3.59;0
63;bunker;1296.00;17.33;2487.00;1.43;0
63;bunker;1143.00;14.70;1928.00;1.53;0
63;bunker;1421.00;13.23;2003.00;5.65;0
63;bunker;1325.00;13.95;1959.00;2.04;0
63;bunker;1152.00;9.70;2016.00;4.70;0
63;bunker;1403.00;12.07;2107.00;6.26;0
63;bunker;1380.00;12.38;2155.00;4.10;0
63;bunker;1213.00;10.25;2030.00;0.48;0
63;bunker;1251.00;12.75;2662.00;3.15;0
63;bunker;1239.00;11.57;2176.00;6.16;0
63;bunker;1222.00;15.65;1921.00;1.09;0
63;bunker;1286.00;12.05;2006.00;5.22;0
63;bunker;1537.00;12.50;2080.00;0.49;0
63;bunker;1250.00;16.70;1860.00;4.61;0
63;bunker;1460.00;17.18;2055.00;5.82;0
63;anti_air_building;1292.00;12.00;1995.00;3.66;0
63;anti_air_building;1299.00;12.68;2076.00;5.22;0
63;anti_air_building;1401.00;14.03;2443.00;1.60;0
63;synthetic_refinery;1256.00;13.38;1914.00;5.72;0
63;fuel_silo;1378.00;19.00;2376.00;2.10;0
63;radar_station;1386.00;16.77;2300.00;4.62;0
63;rocket_site;1379.00;11.30;2612.00;0.04;0
63;nuclear_reactor;1364.00;15.10;2206.00;4.17;0
64;arms_factory;2559.00;9.70;2458.00;2.85;0
64;arms_factory;2718.00;9.90;2136.00;0.69;0
64;arms_factory;3015.00;9.70;2206.00;1.90;0
64;arms_factory;2319.00;9.70;2182.00;4.91;0
64;arms_factory;2745.00;9.70;2255.00;1.29;0
64;arms_factory;2905.00;9.70;2240.00;3.96;0
64;industrial_complex;2556.00;10.10;2169.00;0.34;0
64;industrial_complex;2537.00;9.70;2477.00;3.36;0
64;industrial_complex;2617.00;10.10;2063.00;4.57;0
64;industrial_complex;2364.00;9.93;2139.00;2.41;0
64;industrial_complex;3081.00;9.70;2257.00;0.25;0
64;industrial_complex;3166.00;9.70;2275.00;0.35;0
64;air_base;2855.00;9.78;2154.00;4.47;0
64;bunker;2758.00;9.70;2183.00;0.85;0
64;bunker;3172.00;9.70;2229.00;3.87;0
64;bunker;3176.00;9.70;2268.00;5.08;0
64;bunker;2643.00;9.90;2233.00;2.92;0
64;bunker;2980.00;10.10;2007.00;5.58;0
64;bunker;2508.00;9.70;2403.00;0.86;0
64;bunker;2997.00;9.70;2177.00;3.52;0
64;bunker;2527.00;10.20;2103.00;1.36;0
64;bunker;2469.00;10.10;2092.00;4.03;0
64;bunker;2499.00;10.10;2123.00;5.59;0
64;bunker;3146.00;9.70;2362.00;3.42;0
64;bunker;3037.00;9.90;2048.00;4.64;0
64;bunker;2889.00;9.82;1945.00;2.48;0
64;bunker;2722.00;9.70;2389.00;4.03;0
64;bunker;2335.00;9.70;2276.00;0.41;0
64;bunker;2938.00;9.70;2172.00;3.08;0
64;bunker;3107.00;9.70;2060.00;0.92;0
64;bunker;2398.00;9.88;2189.00;1.02;0
64;bunker;2298.00;9.70;2254.00;5.15;0
64;bunker;2674.00;9.70;2103.00;2.98;0
64;bunker;2786.00;9.70;2289.00;4.54;0
64;bunker;3050.00;9.70;2151.00;0.92;0
64;bunker;3112.00;9.70;2161.00;3.59;0
64;bunker;2474.00;10.05;2183.00;1.43;0
64;bunker;2933.00;10.10;2041.00;1.53;0
64;bunker;2811.00;9.70;2138.00;5.65;0
64;bunker;2902.00;10.15;2005.00;2.04;0
64;bunker;2312.00;9.70;2184.00;4.70;0
64;bunker;2875.00;9.93;2081.00;6.26;0
64;bunker;2454.00;9.70;2367.00;4.10;0
64;bunker;2780.00;9.70;2341.00;0.48;0
64;bunker;2411.00;9.70;2398.00;3.15;0
64;bunker;2536.00;9.70;2464.00;6.16;0
64;bunker;2630.00;9.70;2328.00;1.09;0
64;bunker;2741.00;9.70;2081.00;5.22;0
64;bunker;2993.00;10.00;2039.00;0.49;0
64;bunker;2817.00;10.13;2048.00;4.61;0
64;bunker;2536.00;10.10;2045.00;5.82;0
64;bunker;3107.00;9.70;2237.00;3.66;0
64;bunker;2353.00;9.85;2121.00;5.22;0
64;bunker;2470.00;10.10;2241.00;1.60;0
64;bunker;2395.00;9.88;2072.00;5.72;0
64;bunker;2871.00;9.70;2180.00;2.10;0
64;bunker;2970.00;9.70;2198.00;3.66;0
64;bunker;2960.00;9.78;1930.00;0.04;0
64;bunker;3052.00;9.70;2256.00;4.17;0
64;bunker;2390.00;9.88;2325.00;5.38;0
64;bunker;2520.00;10.05;2010.00;2.11;0
64;bunker;2758.00;9.70;2223.00;4.78;0
64;bunker;2585.00;10.00;2234.00;1.16;0
64;bunker;2689.00;9.70;2342.00;2.71;0
64;bunker;2627.00;9.73;2148.00;0.55;0
64;bunker;2597.00;10.48;2034.00;4.68;0
64;bunker;2576.00;9.93;2293.00;5.89;0
64;bunker;2506.00;10.10;2294.00;2.62;0
64;bunker;2712.00;9.80;2156.00;5.28;0
64;bunker;2600.00;9.70;2475.00;1.67;0
64;bunker;2393.00;10.10;2234.00;4.33;0
64;bunker;2536.00;10.10;2172.00;1.07;0
64;bunker;2628.00;9.70;2334.00;2.27;0
64;bunker;2387.00;10.05;2143.00;0.11;0
64;bunker;2578.00;10.30;2034.00;2.78;0
64;bunker;2710.00;9.70;2211.00;4.34;0
64;bunker;2767.00;10.00;2125.00;2.17;0
64;bunker;3051.00;10.10;1995.00;4.84;0
64;bunker;2795.00;9.70;2336.00;0.12;0
64;bunker;2290.00;9.70;2116.00;2.78;0
64;bunker;2921.00;9.70;2222.00;0.62;0
64;anti_air_building;2609.00;9.70;2436.00;1.83;0
